anls,answer_rate,answered,bleu_4,character_f1,conciseness_violation_rate,frame_counts,incremental_peak_gpu_gb_max,judge_evaluated,judge_label_counts,judge_soft_accuracy,judge_strict_accuracy,judge_strict_accuracy_ci95,judge_unjudgeable_rate,latency_mean_seconds,latency_median_seconds,latency_p95_seconds,max_frames_per_item,meteor,model_key,normalized_exact_match,peak_gpu_gb_max,repetition_rate,rouge_l_f1,section,status_counts,task_aware_score,task_aware_score_ci95,throughput_qa_per_hour,token_f1,token_f1_ci95,total
0.3426285316268338,1.0,155,0.5984004785612269,0.6214719481759435,0.0,[],7.207,155,"{""incorrect"": 51, ""correct"": 91, ""partially_correct"": 13}",0.6290322580645161,0.5870967741935483,"{""mean"": 0.5870967741935483, ""low"": 0.5096774193548387, ""high"": 0.6645161290322581}",0.0,6.537150967741936,6.4398,6.591,[],0.22449013767809006,qwen_vl:Qwen3-VL-8B-Instruct:video:456be4f1,0.3032258064516129,13.481,0.0,0.43872503840245775,event_action,"{""answered"": 155}",0.43944188428059394,"{""mean"": 0.43944188428059394, ""low"": 0.37225806451612903, ""high"": 0.5083102918586789}",550.6986174503954,0.43872503840245775,"{""mean"": 0.43872503840245775, ""low"": 0.3725243215565796, ""high"": 0.5036559139784946}",155
0.1079136690647482,1.0,139,0.8057368526787365,0.1079136690647482,0.0,[],7.207,139,"{""incorrect"": 76, ""correct"": 63}",0.45323741007194246,0.45323741007194246,"{""mean"": 0.45323741007194246, ""low"": 0.3669064748201439, ""high"": 0.539568345323741}",0.0,6.501978417266187,6.4447,6.469,[],0.0539568345323741,qwen_vl:Qwen3-VL-8B-Instruct:video:456be4f1,0.1079136690647482,13.481,0.0,0.1079136690647482,event_counting,"{""answered"": 139}",0.45323741007194246,"{""mean"": 0.45323741007194246, ""low"": 0.3669064748201439, ""high"": 0.539568345323741}",553.6776299410807,0.1079136690647482,"{""mean"": 0.1079136690647482, ""low"": 0.05755395683453238, ""high"": 0.15827338129496402}",139
0.1076923076923077,1.0,130,0.8314401073989088,0.1076923076923077,0.0,[],7.207,130,"{""correct"": 69, ""incorrect"": 60, ""partially_correct"": 1}",0.5346153846153846,0.5307692307692308,"{""mean"": 0.5307692307692308, ""low"": 0.4461538461538462, ""high"": 0.6153846153846154}",0.0,6.615590769230769,6.4297,6.4751,[],0.05384615384615385,qwen_vl:Qwen3-VL-8B-Instruct:video:456be4f1,0.1076923076923077,13.481,0.0,0.1076923076923077,event_dynamic_counting,"{""answered"": 130}",0.5,"{""mean"": 0.5, ""low"": 0.4153846153846154, ""high"": 0.5846153846153846}",544.1690886842132,0.1076923076923077,"{""mean"": 0.1076923076923077, ""low"": 0.06153846153846154, ""high"": 0.16153846153846155}",130
0.4959349593495935,1.0,123,0.7910240074724136,0.5778050914571767,0.0,[],7.207,123,"{""incorrect"": 61, ""correct"": 62}",0.5040650406504065,0.5040650406504065,"{""mean"": 0.5040650406504065, ""low"": 0.4146341463414634, ""high"": 0.5934959349593496}",0.0,6.608638211382114,6.4294,6.5431,[],0.24796747967479674,qwen_vl:Qwen3-VL-8B-Instruct:video:456be4f1,0.4959349593495935,13.482,0.0,0.4959349593495935,event_dynamic_recognition,"{""answered"": 123}",0.5040650406504065,"{""mean"": 0.5040650406504065, ""low"": 0.4146341463414634, ""high"": 0.5934959349593496}",544.7415768349507,0.4959349593495935,"{""mean"": 0.4959349593495935, ""low"": 0.4065040650406504, ""high"": 0.5853658536585366}",123
0.10398860398860399,1.0,54,0.3979569717541764,0.38477395723362684,0.037037037037037035,[],7.207,54,"{""incorrect"": 33, ""correct"": 16, ""partially_correct"": 5}",0.3425925925925926,0.2962962962962963,"{""mean"": 0.2962962962962963, ""low"": 0.18518518518518517, ""high"": 0.42592592592592593}",0.0,6.572392592592593,6.4386,6.7683,[],0.10635936464614618,qwen_vl:Qwen3-VL-8B-Instruct:video:456be4f1,0.07407407407407407,13.481,0.0,0.20823178878734436,event_navigation,"{""answered"": 54}",0.13580246913580246,"{""mean"": 0.13580246913580246, ""low"": 0.05864197530864197, ""high"": 0.2222222222222222}",547.7457332748771,0.20823178878734436,"{""mean"": 0.20823178878734436, ""low"": 0.12694270749826306, ""high"": 0.30063198118753676}",54
0.8947368421052632,1.0,57,0.9047287296287462,0.9166400850611377,0.0,[],7.207,57,"{""correct"": 56, ""partially_correct"": 1}",0.9912280701754386,0.9824561403508771,"{""mean"": 0.9824561403508771, ""low"": 0.9473684210526315, ""high"": 1.0}",0.0,6.497210526315789,6.425,6.4701,[],0.4599844205107363,qwen_vl:Qwen3-VL-8B-Instruct:video:456be4f1,0.8947368421052632,13.481,0.0,0.9315789473684211,event_non_common,"{""answered"": 57}",0.9824561403508771,"{""mean"": 0.9824561403508771, ""low"": 0.9473684210526315, ""high"": 1.0}",554.0839388563511,0.9315789473684211,"{""mean"": 0.9315789473684211, ""low"": 0.8736842105263158, ""high"": 0.980701754385965}",57
0.27770854605649925,1.0,54,0.5895663009364834,0.557149028905464,0.018518518518518517,[],7.208,54,"{""partially_correct"": 8, ""correct"": 29, ""incorrect"": 17}",0.6111111111111112,0.5370370370370371,"{""mean"": 0.5370370370370371, ""low"": 0.4074074074074074, ""high"": 0.6666666666666666}",0.0,10.577320370370371,10.4681,11.1809,[],0.23586070323655572,qwen_vl:Qwen3-VL-8B-Instruct:video:456be4f1,0.2962962962962963,13.482,0.018518518518518517,0.4120811287477954,event_object_recognition,"{""answered"": 54}",0.40557158890492223,"{""mean"": 0.40557158890492223, ""low"": 0.2929613596280263, ""high"": 0.5305996472663139}",340.3508520063804,0.4120811287477954,"{""mean"": 0.4120811287477954, ""low"": 0.30158730158730157, ""high"": 0.537037037037037}",54
0.07445887445887446,1.0,55,0.27455571984812166,0.4991249121743325,0.09090909090909091,[],7.208,55,"{""partially_correct"": 4, ""incorrect"": 37, ""correct"": 14}",0.2909090909090909,0.2545454545454545,"{""mean"": 0.2545454545454545, ""low"": 0.14545454545454545, ""high"": 0.38181818181818183}",0.0,6.739852727272727,6.5853,7.1068,[],0.08382498323326115,qwen_vl:Qwen3-VL-8B-Instruct:video:456be4f1,0.03636363636363636,13.482,0.01818181818181818,0.14062814750676894,event_scene_sequence,"{""answered"": 55}",0.09848484848484848,"{""mean"": 0.09848484848484848, ""low"": 0.03636363636363636, ""high"": 0.17878787878787877}",534.1363002536605,0.15065897689243704,"{""mean"": 0.15065897689243704, ""low"": 0.09724674106871796, ""high"": 0.22313455667099566}",55
0.27147058823529413,1.0,55,0.46079303607867794,0.5995567780878732,0.0,[],7.208,55,"{""correct"": 31, ""incorrect"": 23, ""partially_correct"": 1}",0.5727272727272728,0.5636363636363636,"{""mean"": 0.5636363636363636, ""low"": 0.43636363636363634, ""high"": 0.6909090909090909}",0.0,6.776489090909091,6.4636,10.2458,[],0.2594014262635544,qwen_vl:Qwen3-VL-8B-Instruct:video:456be4f1,0.23636363636363636,13.483,0.0,0.4432833832833833,event_spatial_reasoning,"{""answered"": 55}",0.4523742923742924,"{""mean"": 0.4523742923742924, ""low"": 0.3408591408591409, ""high"": 0.557995337995338}",531.2485494633987,0.4432833832833833,"{""mean"": 0.4432833832833833, ""low"": 0.33254079254079255, ""high"": 0.547012987012987}",55
0.2279214559386973,1.0,464,0.4476676528029491,0.3380443658471518,0.0,[],7.207,464,"{""correct"": 223, ""incorrect"": 240, ""partially_correct"": 1}",0.4816810344827586,0.48060344827586204,"{""mean"": 0.48060344827586204, ""low"": 0.4375, ""high"": 0.5258620689655172}",0.0,6.438974568965517,6.4296,6.4738,[],0.13736178162803056,qwen_vl:Qwen3-VL-8B-Instruct:video:456be4f1,0.22413793103448276,13.482,0.0,0.29184640464545014,light_change,"{""answered"": 464}",0.41709599069512865,"{""mean"": 0.41709599069512865, ""low"": 0.3770046524356869, ""high"": 0.4612034756431308}",559.0952350318684,0.2924174332337201,"{""mean"": 0.2924174332337201, ""low"": 0.2579223655542114, ""high"": 0.32888288269788546}",464
0.14623678762968442,1.0,106,0.26230165400539535,0.4877481139330216,0.02830188679245283,[],7.208,106,"{""partially_correct"": 11, ""incorrect"": 38, ""correct"": 57}",0.589622641509434,0.5377358490566038,"{""mean"": 0.5377358490566038, ""low"": 0.44339622641509435, ""high"": 0.6320754716981132}",0.0,6.533090566037735,6.4592,6.8663,[],0.16487975965553142,qwen_vl:Qwen3-VL-8B-Instruct:video:456be4f1,0.07547169811320754,13.482,0.0,0.2959054497319146,light_recognition,"{""answered"": 106}",0.3016141069879718,"{""mean"": 0.3016141069879718, ""low"": 0.23838844759342148, ""high"": 0.3662664417956641}",551.0408838834403,0.30061092603196066,"{""mean"": 0.30061092603196066, ""low"": 0.2408205029764663, ""high"": 0.3633841552570997}",106
0.17356225194819597,1.0,438,0.30617976873026675,0.37859656186245,0.0045662100456621,[],7.208,438,"{""correct"": 226, ""incorrect"": 190, ""partially_correct"": 22}",0.541095890410959,0.5159817351598174,"{""mean"": 0.5159817351598174, ""low"": 0.4680365296803653, ""high"": 0.5662100456621004}",0.0,6.480671689497717,6.4195,6.6821,[],0.13783087538103392,qwen_vl:Qwen3-VL-8B-Instruct:video:456be4f1,0.15753424657534246,13.482,0.00228310502283105,0.27113863164472696,navigation,"{""answered"": 438}",0.3036529680365297,"{""mean"": 0.3036529680365297, ""low"": 0.2614155251141553, ""high"": 0.3447488584474886}",555.4979749759574,0.2743188183664125,"{""mean"": 0.2743188183664125, ""low"": 0.2393258030623681, ""high"": 0.3096640866059554}",438
0.3314900153609831,1.0,124,0.33975059344773517,0.42776616179380306,0.0,[],7.209,124,"{""partially_correct"": 3, ""correct"": 105, ""incorrect"": 16}",0.8588709677419355,0.8467741935483871,"{""mean"": 0.8467741935483871, ""low"": 0.782258064516129, ""high"": 0.9032258064516129}",0.0,6.457631451612904,6.4228,6.6223,[],0.20836598060581862,qwen_vl:Qwen3-VL-8B-Instruct:video:456be4f1,0.3225806451612903,13.483,0.0,0.44351871993001024,non_common,"{""answered"": 124}",0.8211417838433968,"{""mean"": 0.8211417838433968, ""low"": 0.7550883256528418, ""high"": 0.8836097817952656}",557.4799409001329,0.4445267844461393,"{""mean"": 0.4445267844461393, ""low"": 0.38099100720068463, ""high"": 0.5116123347978186}",124
0.17938876484399516,1.0,101,0.35182199200111736,0.5191922885132013,0.009900990099009901,[],7.215,101,"{""incorrect"": 27, ""correct"": 52, ""partially_correct"": 22}",0.6237623762376238,0.5148514851485149,"{""mean"": 0.5148514851485149, ""low"": 0.4158415841584158, ""high"": 0.6138613861386139}",0.0,8.044439603960395,8.007,8.3798,[],0.1766681033807667,qwen_vl:Qwen3-VL-8B-Instruct:video:456be4f1,0.16831683168316833,13.482,0.0,0.33325100513204,object_recognition,"{""answered"": 101}",0.306994985212807,"{""mean"": 0.306994985212807, ""low"": 0.23255754146843255, ""high"": 0.38218679010758216}",447.51408143180856,0.3451479538228151,"{""mean"": 0.3451479538228151, ""low"": 0.27514703851337513, ""high"": 0.41938400703382467}",101
0.14251055236845842,1.0,480,0.2772770366901753,0.4414913536842595,0.010416666666666666,[],7.208,480,"{""incorrect"": 198, ""correct"": 226, ""partially_correct"": 56}",0.5291666666666667,0.4708333333333333,"{""mean"": 0.4708333333333333, ""low"": 0.43333333333333335, ""high"": 0.5125}",0.0,6.559341875,6.4503,6.9502,[],0.14167244406197688,qwen_vl:Qwen3-VL-8B-Instruct:video:456be4f1,0.11666666666666667,13.482,0.014583333333333334,0.26529070313018227,scene_sequence,"{""answered"": 480}",0.24864583333333334,"{""mean"": 0.24864583333333334, ""low"": 0.20982638888888888, ""high"": 0.28725694444444444}",548.8355491456983,0.26897682855296673,"{""mean"": 0.26897682855296673, ""low"": 0.23899280877903403, ""high"": 0.29714453602340557}",480
0.07514156297807188,1.0,101,0.18582419093054756,0.36967299661777403,0.0,[],7.215,101,"{""incorrect"": 33, ""partially_correct"": 5, ""correct"": 63}",0.6485148514851485,0.6237623762376238,"{""mean"": 0.6237623762376238, ""low"": 0.5346534653465347, ""high"": 0.7128712871287128}",0.0,6.701544554455445,6.4641,8.1445,[],0.14947417067838972,qwen_vl:Qwen3-VL-8B-Instruct:video:456be4f1,0.039603960396039604,13.483,0.0,0.2763437211104501,spatial_reasoning,"{""answered"": 101}",0.2949198644390687,"{""mean"": 0.2949198644390687, ""low"": 0.23496244650491654, ""high"": 0.35801649569236854}",537.1895942416112,0.27716880361870094,"{""mean"": 0.27716880361870094, ""low"": 0.2234902029310882, ""high"": 0.3276711534658382}",101
0.24808614880499694,1.0,415,0.38754168515030946,0.41769385078165466,0.00963855421686747,[],7.222,415,"{""incorrect"": 169, ""correct"": 237, ""partially_correct"": 9}",0.5819277108433735,0.5710843373493976,"{""mean"": 0.5710843373493976, ""low"": 0.5228915662650603, ""high"": 0.6216867469879518}",0.0,6.547034698795181,6.4508,6.8986,[],0.1914269278670275,qwen_vl:Qwen3-VL-8B-Instruct:video:456be4f1,0.20481927710843373,13.496,0.0024096385542168677,0.33250943118970666,text_recognition,"{""answered"": 415}",0.4396753628038495,"{""mean"": 0.4396753628038495, ""low"": 0.39275356844582904, ""high"": 0.4848780990081092}",549.8672552724507,0.332840633693373,"{""mean"": 0.332840633693373, ""low"": 0.2949343835139124, ""high"": 0.36981516890199007}",415
